"datasetID","site","taxa","pctTrans","area"
221,"221_1_57","Plant",0.875,0.0625
221,"221_1_71","Plant",0.810810810810811,0.0625
221,"221_1_73","Plant",0.888888888888889,0.0625
221,"221_1_75","Plant",0.766666666666667,0.0625
221,"221_1_77","Plant",0.862068965517241,0.0625
221,"221_10","Plant",0.610169491525424,2500
221,"221_10_11","Plant",0.88,0.0625
221,"221_10_13","Plant",0.869565217391304,0.0625
221,"221_10_15","Plant",0.80952380952381,0.0625
221,"221_10_17","Plant",0.833333333333333,0.0625
221,"221_10_31","Plant",0.84,0.0625
221,"221_10_33","Plant",0.884615384615385,0.0625
221,"221_10_35","Plant",0.8,0.0625
221,"221_10_37","Plant",0.8,0.0625
221,"221_10_51","Plant",0.769230769230769,0.0625
221,"221_10_53","Plant",0.782608695652174,0.0625
221,"221_10_55","Plant",0.882352941176471,0.0625
221,"221_10_57","Plant",0.888888888888889,0.0625
221,"221_10_71","Plant",0.888888888888889,0.0625
221,"221_10_73","Plant",0.857142857142857,0.0625
221,"221_10_75","Plant",0.857142857142857,0.0625
221,"221_10_77","Plant",0.956521739130435,0.0625
221,"221_11","Plant",0.5,2500
221,"221_11_11","Plant",0.821428571428571,0.0625
221,"221_11_13","Plant",0.88,0.0625
221,"221_11_15","Plant",0.884615384615385,0.0625
221,"221_11_17","Plant",0.91304347826087,0.0625
221,"221_11_31","Plant",0.91304347826087,0.0625
221,"221_11_33","Plant",0.863636363636364,0.0625
221,"221_11_35","Plant",0.909090909090909,0.0625
221,"221_11_37","Plant",0.958333333333333,0.0625
221,"221_11_51","Plant",0.9375,0.0625
221,"221_11_53","Plant",0.947368421052632,0.0625
221,"221_11_55","Plant",1,0.0625
221,"221_11_57","Plant",0.894736842105263,0.0625
221,"221_11_71","Plant",0.884615384615385,0.0625
221,"221_11_73","Plant",0.823529411764706,0.0625
221,"221_11_75","Plant",0.941176470588235,0.0625
221,"221_11_77","Plant",0.916666666666667,0.0625
221,"221_12","Plant",0.596491228070175,2500
221,"221_12_11","Plant",0.91304347826087,0.0625
221,"221_12_13","Plant",0.904761904761905,0.0625
221,"221_12_15","Plant",0.956521739130435,0.0625
221,"221_12_17","Plant",0.92,0.0625
221,"221_12_31","Plant",0.869565217391304,0.0625
221,"221_12_33","Plant",0.666666666666667,0.0625
221,"221_12_35","Plant",0.904761904761905,0.0625
221,"221_12_37","Plant",0.896551724137931,0.0625
221,"221_12_51","Plant",0.833333333333333,0.0625
221,"221_12_53","Plant",0.9,0.0625
221,"221_12_55","Plant",0.8,0.0625
221,"221_12_57","Plant",0.761904761904762,0.0625
221,"221_12_71","Plant",0.882352941176471,0.0625
221,"221_12_73","Plant",0.6875,0.0625
221,"221_12_75","Plant",0.80952380952381,0.0625
221,"221_12_77","Plant",0.85,0.0625
221,"221_13","Plant",0.528571428571429,2500
221,"221_13_11","Plant",0.942857142857143,0.0625
221,"221_13_13","Plant",0.827586206896552,0.0625
221,"221_13_15","Plant",0.892857142857143,0.0625
221,"221_13_17","Plant",0.862068965517241,0.0625
221,"221_13_31","Plant",0.975,0.0625
221,"221_13_33","Plant",0.810810810810811,0.0625
221,"221_13_35","Plant",0.870967741935484,0.0625
221,"221_13_37","Plant",0.885714285714286,0.0625
221,"221_13_51","Plant",0.857142857142857,0.0625
221,"221_13_53","Plant",0.875,0.0625
221,"221_13_55","Plant",0.875,0.0625
221,"221_13_57","Plant",0.896551724137931,0.0625
221,"221_13_71","Plant",0.80952380952381,0.0625
221,"221_13_73","Plant",0.933333333333333,0.0625
221,"221_13_75","Plant",0.944444444444444,0.0625
221,"221_13_77","Plant",0.884615384615385,0.0625
221,"221_14","Plant",0.641509433962264,2500
221,"221_14_11","Plant",0.857142857142857,0.0625
221,"221_14_13","Plant",0.95,0.0625
221,"221_14_15","Plant",0.857142857142857,0.0625
221,"221_14_17","Plant",0.72,0.0625
221,"221_14_31","Plant",0.85,0.0625
221,"221_14_33","Plant",0.846153846153846,0.0625
221,"221_14_35","Plant",0.846153846153846,0.0625
221,"221_14_37","Plant",0.894736842105263,0.0625
221,"221_14_51","Plant",0.782608695652174,0.0625
221,"221_14_53","Plant",0.833333333333333,0.0625
221,"221_14_55","Plant",0.95,0.0625
221,"221_14_57","Plant",0.916666666666667,0.0625
221,"221_14_71","Plant",0.916666666666667,0.0625
221,"221_14_73","Plant",0.733333333333333,0.0625
221,"221_14_75","Plant",0.857142857142857,0.0625
221,"221_14_77","Plant",0.772727272727273,0.0625
221,"221_15","Plant",0.530612244897959,2500
221,"221_15_11","Plant",0.894736842105263,0.0625
221,"221_15_13","Plant",0.842105263157895,0.0625
221,"221_15_15","Plant",0.857142857142857,0.0625
221,"221_15_17","Plant",0.807692307692308,0.0625
221,"221_15_31","Plant",0.882352941176471,0.0625
221,"221_15_33","Plant",0.857142857142857,0.0625
221,"221_15_35","Plant",0.785714285714286,0.0625
221,"221_15_37","Plant",0.8,0.0625
221,"221_15_51","Plant",0.894736842105263,0.0625
221,"221_15_53","Plant",0.933333333333333,0.0625
221,"221_15_55","Plant",0.947368421052632,0.0625
221,"221_15_57","Plant",0.95,0.0625
221,"221_15_71","Plant",0.833333333333333,0.0625
221,"221_15_73","Plant",0.884615384615385,0.0625
221,"221_15_75","Plant",0.944444444444444,0.0625
221,"221_15_77","Plant",0.925925925925926,0.0625
221,"221_16","Plant",0.581818181818182,2500
221,"221_16_11","Plant",0.842105263157895,0.0625
221,"221_16_13","Plant",0.91304347826087,0.0625
221,"221_16_15","Plant",0.875,0.0625
221,"221_16_17","Plant",0.870967741935484,0.0625
221,"221_16_31","Plant",0.916666666666667,0.0625
221,"221_16_33","Plant",0.833333333333333,0.0625
221,"221_16_35","Plant",0.857142857142857,0.0625
221,"221_16_37","Plant",0.9,0.0625
221,"221_16_51","Plant",0.857142857142857,0.0625
221,"221_16_53","Plant",0.88,0.0625
221,"221_16_55","Plant",0.80952380952381,0.0625
221,"221_16_57","Plant",0.904761904761905,0.0625
221,"221_16_71","Plant",0.875,0.0625
221,"221_16_73","Plant",0.909090909090909,0.0625
221,"221_16_75","Plant",0.875,0.0625
221,"221_16_77","Plant",0.916666666666667,0.0625
221,"221_17","Plant",0.642857142857143,2500
221,"221_17_11","Plant",0.789473684210526,0.0625
221,"221_17_13","Plant",0.9,0.0625
221,"221_17_15","Plant",0.85,0.0625
221,"221_17_17","Plant",0.791666666666667,0.0625
221,"221_17_31","Plant",0.888888888888889,0.0625
221,"221_17_33","Plant",0.954545454545455,0.0625
221,"221_17_35","Plant",0.818181818181818,0.0625
221,"221_17_37","Plant",0.807692307692308,0.0625
221,"221_17_51","Plant",0.904761904761905,0.0625
221,"221_17_53","Plant",0.866666666666667,0.0625
221,"221_17_55","Plant",0.909090909090909,0.0625
221,"221_17_57","Plant",0.925925925925926,0.0625
221,"221_17_71","Plant",0.916666666666667,0.0625
221,"221_17_73","Plant",0.863636363636364,0.0625
221,"221_17_75","Plant",0.91304347826087,0.0625
221,"221_17_77","Plant",0.9375,0.0625
221,"221_18","Plant",0.568965517241379,2500
221,"221_18_11","Plant",1,0.0625
221,"221_18_13","Plant",0.8125,0.0625
221,"221_18_15","Plant",0.88,0.0625
221,"221_18_17","Plant",0.8,0.0625
221,"221_18_31","Plant",0.928571428571429,0.0625
221,"221_18_33","Plant",0.9,0.0625
221,"221_18_35","Plant",0.944444444444444,0.0625
221,"221_18_37","Plant",0.896551724137931,0.0625
221,"221_18_51","Plant",0.925925925925926,0.0625
221,"221_18_53","Plant",0.961538461538462,0.0625
221,"221_18_55","Plant",0.916666666666667,0.0625
221,"221_18_57","Plant",0.875,0.0625
221,"221_18_71","Plant",1,0.0625
221,"221_18_73","Plant",0.84,0.0625
221,"221_18_75","Plant",0.888888888888889,0.0625
221,"221_18_77","Plant",0.851851851851852,0.0625
221,"221_19","Plant",0.606060606060606,2500
221,"221_19_11","Plant",0.739130434782609,0.0625
221,"221_19_13","Plant",0.631578947368421,0.0625
221,"221_19_15","Plant",0.827586206896552,0.0625
221,"221_19_17","Plant",0.7,0.0625
221,"221_19_31","Plant",0.807692307692308,0.0625
221,"221_19_33","Plant",0.866666666666667,0.0625
221,"221_19_35","Plant",0.9375,0.0625
221,"221_19_37","Plant",0.84,0.0625
221,"221_19_51","Plant",0.888888888888889,0.0625
221,"221_19_53","Plant",0.833333333333333,0.0625
221,"221_19_55","Plant",0.826086956521739,0.0625
221,"221_19_57","Plant",0.888888888888889,0.0625
221,"221_19_71","Plant",0.846153846153846,0.0625
221,"221_19_73","Plant",0.916666666666667,0.0625
221,"221_19_75","Plant",0.941176470588235,0.0625
221,"221_19_77","Plant",0.88,0.0625
221,"221_2","Plant",0.516129032258065,2500
221,"221_2_11","Plant",0.846153846153846,0.0625
221,"221_2_13","Plant",0.866666666666667,0.0625
221,"221_2_15","Plant",0.869565217391304,0.0625
221,"221_2_17","Plant",0.933333333333333,0.0625
221,"221_2_31","Plant",0.8125,0.0625
221,"221_2_33","Plant",0.88,0.0625
221,"221_2_35","Plant",0.827586206896552,0.0625
221,"221_2_37","Plant",0.928571428571429,0.0625
221,"221_2_51","Plant",0.9,0.0625
221,"221_2_53","Plant",0.933333333333333,0.0625
221,"221_2_55","Plant",0.857142857142857,0.0625
221,"221_2_57","Plant",0.904761904761905,0.0625
221,"221_2_71","Plant",0.851851851851852,0.0625
221,"221_2_73","Plant",0.91304347826087,0.0625
221,"221_2_75","Plant",0.911764705882353,0.0625
221,"221_2_77","Plant",0.966666666666667,0.0625
221,"221_20","Plant",0.631578947368421,2500
221,"221_20_11","Plant",0.823529411764706,0.0625
221,"221_20_13","Plant",0.857142857142857,0.0625
221,"221_20_15","Plant",0.851851851851852,0.0625
221,"221_20_17","Plant",0.791666666666667,0.0625
221,"221_20_31","Plant",0.961538461538462,0.0625
221,"221_20_33","Plant",0.892857142857143,0.0625
221,"221_20_35","Plant",0.842105263157895,0.0625
221,"221_20_37","Plant",0.761904761904762,0.0625
221,"221_20_51","Plant",0.772727272727273,0.0625
221,"221_20_53","Plant",0.789473684210526,0.0625
221,"221_20_55","Plant",0.821428571428571,0.0625
221,"221_20_57","Plant",0.739130434782609,0.0625
221,"221_20_71","Plant",0.705882352941177,0.0625
221,"221_20_73","Plant",0.875,0.0625
221,"221_20_75","Plant",0.80952380952381,0.0625
221,"221_20_77","Plant",0.7,0.0625
221,"221_21","Plant",0.581818181818182,2500
221,"221_21_11","Plant",0.956521739130435,0.0625
221,"221_21_13","Plant",0.857142857142857,0.0625
221,"221_21_15","Plant",0.833333333333333,0.0625
221,"221_21_17","Plant",0.863636363636364,0.0625
221,"221_21_31","Plant",0.764705882352941,0.0625
221,"221_21_33","Plant",0.842105263157895,0.0625
221,"221_21_35","Plant",0.888888888888889,0.0625
221,"221_21_37","Plant",0.85,0.0625
221,"221_21_51","Plant",0.818181818181818,0.0625
221,"221_21_53","Plant",0.80952380952381,0.0625
221,"221_21_55","Plant",0.857142857142857,0.0625
221,"221_21_57","Plant",0.857142857142857,0.0625
221,"221_21_71","Plant",0.9375,0.0625
221,"221_21_73","Plant",0.882352941176471,0.0625
221,"221_21_75","Plant",0.904761904761905,0.0625
221,"221_21_77","Plant",0.695652173913043,0.0625
221,"221_22","Plant",0.5,2500
221,"221_22_11","Plant",0.92,0.0625
221,"221_22_13","Plant",0.761904761904762,0.0625
221,"221_22_15","Plant",0.863636363636364,0.0625
221,"221_22_17","Plant",0.814814814814815,0.0625
221,"221_22_31","Plant",0.869565217391304,0.0625
221,"221_22_33","Plant",0.769230769230769,0.0625
221,"221_22_35","Plant",0.76,0.0625
221,"221_22_37","Plant",0.8125,0.0625
221,"221_22_51","Plant",0.8,0.0625
221,"221_22_53","Plant",0.870967741935484,0.0625
221,"221_22_55","Plant",0.857142857142857,0.0625
221,"221_22_57","Plant",0.851851851851852,0.0625
221,"221_22_71","Plant",0.761904761904762,0.0625
221,"221_22_73","Plant",0.769230769230769,0.0625
221,"221_22_75","Plant",0.777777777777778,0.0625
221,"221_22_77","Plant",0.769230769230769,0.0625
221,"221_23","Plant",0.631578947368421,2500
221,"221_23_11","Plant",0.944444444444444,0.0625
221,"221_23_13","Plant",0.863636363636364,0.0625
221,"221_23_15","Plant",0.826086956521739,0.0625
221,"221_23_17","Plant",0.863636363636364,0.0625
221,"221_23_31","Plant",0.888888888888889,0.0625
221,"221_23_33","Plant",0.842105263157895,0.0625
221,"221_23_35","Plant",0.888888888888889,0.0625
221,"221_23_37","Plant",0.80952380952381,0.0625
221,"221_23_51","Plant",0.961538461538462,0.0625
221,"221_23_53","Plant",0.76,0.0625
221,"221_23_55","Plant",0.846153846153846,0.0625
221,"221_23_57","Plant",0.838709677419355,0.0625
221,"221_23_71","Plant",0.818181818181818,0.0625
221,"221_23_73","Plant",0.894736842105263,0.0625
221,"221_23_75","Plant",0.9,0.0625
221,"221_23_77","Plant",0.9,0.0625
221,"221_24","Plant",0.672131147540984,2500
221,"221_24_11","Plant",0.8,0.0625
221,"221_24_13","Plant",0.857142857142857,0.0625
221,"221_24_15","Plant",0.909090909090909,0.0625
221,"221_24_17","Plant",0.833333333333333,0.0625
221,"221_24_31","Plant",0.866666666666667,0.0625
221,"221_24_33","Plant",0.733333333333333,0.0625
221,"221_24_35","Plant",0.833333333333333,0.0625
221,"221_24_37","Plant",0.931034482758621,0.0625
221,"221_24_51","Plant",0.925925925925926,0.0625
221,"221_24_53","Plant",0.954545454545455,0.0625
221,"221_24_55","Plant",0.833333333333333,0.0625
221,"221_24_57","Plant",0.866666666666667,0.0625
221,"221_24_71","Plant",0.866666666666667,0.0625
221,"221_24_73","Plant",0.894736842105263,0.0625
221,"221_24_75","Plant",0.9375,0.0625
221,"221_24_77","Plant",0.9375,0.0625
221,"221_3","Plant",0.576271186440678,2500
221,"221_3_11","Plant",0.95,0.0625
221,"221_3_13","Plant",0.961538461538462,0.0625
221,"221_3_15","Plant",0.875,0.0625
221,"221_3_17","Plant",0.84,0.0625
221,"221_3_31","Plant",0.92,0.0625
221,"221_3_33","Plant",0.904761904761905,0.0625
221,"221_3_35","Plant",0.863636363636364,0.0625
221,"221_3_37","Plant",0.739130434782609,0.0625
221,"221_3_51","Plant",0.846153846153846,0.0625
221,"221_3_53","Plant",0.846153846153846,0.0625
221,"221_3_55","Plant",0.785714285714286,0.0625
221,"221_3_57","Plant",0.84375,0.0625
221,"221_3_71","Plant",0.714285714285714,0.0625
221,"221_3_73","Plant",0.964285714285714,0.0625
221,"221_3_75","Plant",0.80952380952381,0.0625
221,"221_3_77","Plant",0.866666666666667,0.0625
221,"221_4","Plant",0.509803921568627,2500
221,"221_4_11","Plant",0.785714285714286,0.0625
221,"221_4_13","Plant",0.772727272727273,0.0625
221,"221_4_15","Plant",0.857142857142857,0.0625
221,"221_4_17","Plant",0.903225806451613,0.0625
221,"221_4_31","Plant",0.782608695652174,0.0625
221,"221_4_33","Plant",0.833333333333333,0.0625
221,"221_4_35","Plant",0.75,0.0625
221,"221_4_37","Plant",0.789473684210526,0.0625
221,"221_4_51","Plant",0.833333333333333,0.0625
221,"221_4_53","Plant",0.777777777777778,0.0625
221,"221_4_55","Plant",0.833333333333333,0.0625
221,"221_4_57","Plant",0.84,0.0625
221,"221_4_71","Plant",0.714285714285714,0.0625
221,"221_4_73","Plant",0.923076923076923,0.0625
221,"221_4_75","Plant",0.833333333333333,0.0625
221,"221_4_77","Plant",0.7,0.0625
221,"221_5","Plant",0.542372881355932,2500
221,"221_5_11","Plant",0.852941176470588,0.0625
221,"221_5_13","Plant",0.769230769230769,0.0625
221,"221_5_15","Plant",0.916666666666667,0.0625
221,"221_5_17","Plant",0.884615384615385,0.0625
221,"221_5_31","Plant",0.827586206896552,0.0625
221,"221_5_33","Plant",0.818181818181818,0.0625
221,"221_5_35","Plant",0.88,0.0625
221,"221_5_37","Plant",0.892857142857143,0.0625
221,"221_5_51","Plant",0.821428571428571,0.0625
221,"221_5_53","Plant",0.782608695652174,0.0625
221,"221_5_55","Plant",0.857142857142857,0.0625
221,"221_5_57","Plant",0.875,0.0625
221,"221_5_71","Plant",0.774193548387097,0.0625
221,"221_5_73","Plant",0.95,0.0625
221,"221_5_75","Plant",0.814814814814815,0.0625
221,"221_5_77","Plant",0.9375,0.0625
221,"221_6","Plant",0.6,2500
221,"221_6_11","Plant",0.827586206896552,0.0625
221,"221_6_13","Plant",0.875,0.0625
221,"221_6_15","Plant",0.9,0.0625
221,"221_6_17","Plant",0.884615384615385,0.0625
221,"221_6_31","Plant",0.785714285714286,0.0625
221,"221_6_33","Plant",0.807692307692308,0.0625
221,"221_6_35","Plant",0.782608695652174,0.0625
221,"221_6_37","Plant",0.885714285714286,0.0625
221,"221_6_51","Plant",0.789473684210526,0.0625
221,"221_6_53","Plant",0.923076923076923,0.0625
221,"221_6_55","Plant",1,0.0625
221,"221_6_57","Plant",0.870967741935484,0.0625
221,"221_6_71","Plant",0.821428571428571,0.0625
221,"221_6_73","Plant",0.96551724137931,0.0625
221,"221_6_75","Plant",0.928571428571429,0.0625
221,"221_6_77","Plant",0.785714285714286,0.0625
221,"221_7","Plant",0.559322033898305,2500
221,"221_7_11","Plant",0.764705882352941,0.0625
221,"221_7_13","Plant",0.818181818181818,0.0625
221,"221_7_15","Plant",0.884615384615385,0.0625
221,"221_7_17","Plant",0.857142857142857,0.0625
221,"221_7_31","Plant",0.892857142857143,0.0625
221,"221_7_33","Plant",0.916666666666667,0.0625
221,"221_7_35","Plant",0.8,0.0625
221,"221_7_37","Plant",0.823529411764706,0.0625
221,"221_7_51","Plant",0.8,0.0625
221,"221_7_53","Plant",0.91304347826087,0.0625
221,"221_7_55","Plant",0.894736842105263,0.0625
221,"221_7_57","Plant",0.818181818181818,0.0625
221,"221_7_71","Plant",0.944444444444444,0.0625
221,"221_7_73","Plant",0.95,0.0625
221,"221_7_75","Plant",0.863636363636364,0.0625
221,"221_7_77","Plant",0.961538461538462,0.0625
221,"221_8","Plant",0.411764705882353,2500
221,"221_8_11","Plant",0.896551724137931,0.0625
221,"221_8_13","Plant",0.882352941176471,0.0625
221,"221_8_15","Plant",0.814814814814815,0.0625
221,"221_8_17","Plant",0.833333333333333,0.0625
221,"221_8_31","Plant",0.846153846153846,0.0625
221,"221_8_33","Plant",0.807692307692308,0.0625
221,"221_8_35","Plant",0.846153846153846,0.0625
221,"221_8_37","Plant",0.75,0.0625
221,"221_8_51","Plant",0.846153846153846,0.0625
221,"221_8_53","Plant",0.818181818181818,0.0625
221,"221_8_55","Plant",0.666666666666667,0.0625
221,"221_8_57","Plant",0.7,0.0625
221,"221_8_71","Plant",0.769230769230769,0.0625
221,"221_8_73","Plant",0.739130434782609,0.0625
221,"221_8_75","Plant",0.761904761904762,0.0625
221,"221_8_77","Plant",0.8,0.0625
221,"221_9","Plant",0.472727272727273,2500
221,"221_9_11","Plant",0.903225806451613,0.0625
221,"221_9_13","Plant",0.766666666666667,0.0625
221,"221_9_15","Plant",0.846153846153846,0.0625
221,"221_9_17","Plant",0.851851851851852,0.0625
221,"221_9_31","Plant",0.888888888888889,0.0625
221,"221_9_33","Plant",0.875,0.0625
221,"221_9_35","Plant",0.85,0.0625
221,"221_9_37","Plant",0.814814814814815,0.0625
221,"221_9_51","Plant",0.91304347826087,0.0625
221,"221_9_53","Plant",0.846153846153846,0.0625
221,"221_9_55","Plant",0.823529411764706,0.0625
221,"221_9_57","Plant",0.826086956521739,0.0625
221,"221_9_71","Plant",0.705882352941177,0.0625
221,"221_9_73","Plant",0.947368421052632,0.0625
221,"221_9_75","Plant",0.9,0.0625
221,"221_9_77","Plant",0.952380952380952,0.0625
222,"SagebrushSteppe","Plant",0.111111111111111,22
222,"SagebrushSteppe_Q1","Plant",0.181818181818182,1
222,"SagebrushSteppe_Q10","Plant",0.3,1
222,"SagebrushSteppe_Q11","Plant",0.272727272727273,1
222,"SagebrushSteppe_Q12","Plant",0.4,1
222,"SagebrushSteppe_Q13","Plant",0.272727272727273,1
222,"SagebrushSteppe_Q14","Plant",0.363636363636364,1
222,"SagebrushSteppe_Q19","Plant",0.25,1
222,"SagebrushSteppe_Q2","Plant",0.2,1
222,"SagebrushSteppe_Q20","Plant",0.357142857142857,1
222,"SagebrushSteppe_Q21","Plant",0.4,1
222,"SagebrushSteppe_Q22","Plant",0.4375,1
222,"SagebrushSteppe_Q23","Plant",0.0833333333333333,1
222,"SagebrushSteppe_Q24","Plant",0.230769230769231,1
222,"SagebrushSteppe_Q25","Plant",0.333333333333333,1
222,"SagebrushSteppe_Q26","Plant",0.4,1
222,"SagebrushSteppe_Q3","Plant",0.1,1
222,"SagebrushSteppe_Q4","Plant",0.307692307692308,1
222,"SagebrushSteppe_Q5","Plant",0.2,1
222,"SagebrushSteppe_Q7","Plant",0.272727272727273,1
222,"SagebrushSteppe_Q8","Plant",0.333333333333333,1
222,"SagebrushSteppe_Q9","Plant",0.285714285714286,1
223,"maxgrain","Plant",0.419354838709677,18432
223,"maxgrain_C","Plant",0.4,9216
223,"maxgrain_C_1","Plant",0.596153846153846,1296
223,"maxgrain_C_1_1","Plant",0.482758620689655,1
223,"maxgrain_C_1_3","Plant",0.518518518518518,1
223,"maxgrain_C_1_4","Plant",0.416666666666667,1
223,"maxgrain_C_2","Plant",0.657894736842105,1296
223,"maxgrain_C_2_1","Plant",0.533333333333333,1
223,"maxgrain_C_2_2","Plant",0.4,1
223,"maxgrain_C_2_3","Plant",0.666666666666667,1
223,"maxgrain_C_3","Plant",0.53448275862069,1296
223,"maxgrain_C_3_2","Plant",0.583333333333333,1
223,"maxgrain_C_3_3","Plant",0.512820512820513,1
223,"maxgrain_C_3_4","Plant",0.708333333333333,1
223,"maxgrain_C_4","Plant",0.659090909090909,1296
223,"maxgrain_C_4_1","Plant",0.5,1
223,"maxgrain_C_4_2","Plant",0.444444444444444,1
223,"maxgrain_C_4_3","Plant",0.517241379310345,1
223,"maxgrain_G","Plant",0.415730337078652,9216
223,"maxgrain_G_1_2","Plant",0.5,1
223,"maxgrain_G_2","Plant",0.578125,1296
223,"maxgrain_G_2_1","Plant",0.666666666666667,1
223,"maxgrain_G_2_3","Plant",0.318181818181818,1
223,"maxgrain_G_2_4","Plant",0.591836734693878,1
223,"maxgrain_G_3","Plant",0.482142857142857,1296
223,"maxgrain_G_3_2","Plant",0.5,1
223,"maxgrain_G_3_3","Plant",0.407407407407407,1
223,"maxgrain_G_3_4","Plant",0.425531914893617,1
223,"maxgrain_G_4","Plant",0.509090909090909,1296
223,"maxgrain_G_4_1","Plant",0.592592592592593,1
223,"maxgrain_G_4_2","Plant",0.44,1
223,"maxgrain_G_4_3","Plant",0.513513513513513,1
225,"maxgrain","Plant",0.264150943396226,100
231,"maxgrain","Mammal",0.266666666666667,840000
231,"maxgrain_001D-E","Mammal",0.6,60000
231,"maxgrain_001D-W","Mammal",0.7,60000
231,"maxgrain_004B-E","Mammal",0.636363636363636,60000
231,"maxgrain_004B-W","Mammal",0.6,60000
231,"maxgrain_004F-E","Mammal",0.5,60000
231,"maxgrain_004F-W","Mammal",0.454545454545455,60000
231,"maxgrain_020B-E","Mammal",0.454545454545455,60000
231,"maxgrain_020B-W","Mammal",0.4,60000
231,"maxgrain_N01B-E","Mammal",0.583333333333333,60000
231,"maxgrain_N01B-W","Mammal",0.666666666666667,60000
231,"maxgrain_N04D-E","Mammal",0.5,60000
231,"maxgrain_N04D-W","Mammal",0.5,60000
231,"maxgrain_N20B-N","Mammal",0.583333333333333,60000
231,"maxgrain_N20B-S","Mammal",0.5,60000
