"datasetID","site","unique","taxa","propTrans","dId_site","elev.point","elev.mean","elev.var","Lon","Lat","optional","meanAbundance"
1,"58008",8219,"Bird",0.277777778,"1_58008-50-1",154.3895423,139.2134079,6937.361767,2767.763522,400.4618842,TRUE,501.2
1,"58011",8234,"Bird",0.260869565,"1_58011-50-1",213.6712036,299.6672468,15070.73545,2709.284508,398.423034,TRUE,437.7333333
1,"58013",8262,"Bird",0.255555556,"1_58013-50-1",379.8700875,331.1526946,15837.19372,2692.804849,336.8100342,TRUE,509.7333333
1,"58014",8278,"Bird",0.263157895,"1_58014-50-1",341.2300742,310.8133327,11602.28759,2702.787153,347.767858,TRUE,593.2
1,"58017",8291,"Bird",0.333333333,"1_58017-50-1",445.6129608,534.5152741,56414.00178,2702.222863,508.2729662,TRUE,384.6
1,"58019",8313,"Bird",0.330188679,"1_58019-50-1",305.2693409,528.4125496,35700.90706,2695.241035,536.4695909,TRUE,620.2666667
1,"58102",8323,"Bird",0.337078652,"1_58102-50-1",43.17865886,69.56970629,3091.172518,2791.078798,374.1502686,TRUE,748.5333333
1,"59003",8341,"Bird",0.358974359,"1_59003-50-1",30,18.54251872,158.6103088,2635.532044,-119.3739646,TRUE,500.2666667
1,"59010",8357,"Bird",0.348837209,"1_59010-50-1",167.9328636,106.289882,4311.106857,2610.028385,-10.65406741,TRUE,526
1,"59013",8382,"Bird",0.294117647,"1_59013-50-1",15.40345333,27.23933002,304.4603874,2690.844488,-18.18868652,TRUE,475.8666667
1,"59020",8410,"Bird",0.263157895,"1_59020-50-1",94.13675076,154.2788404,5048.854231,2591.024079,-0.458352259,TRUE,661.8666667
1,"59021",8413,"Bird",0.339805825,"1_59021-50-1",424.5891145,283.3966322,10267.83678,2596.752443,81.5003182,TRUE,597.0666667
1,"60004",8441,"Bird",0.316831683,"1_60004-50-1",2425.90416,2413.614231,255519.4944,79.26808065,-1015.263282,TRUE,573.8
1,"60009",8460,"Bird",0.285714286,"1_60009-50-1",1904.613372,2014.069879,73528.16751,56.03828951,-1077.010993,TRUE,362.0666667
1,"60013",8477,"Bird",0.408450704,"1_60013-50-1",2255,2195.97485,9315.011597,-163.3863153,-1173.326693,TRUE,489.2
1,"60017",8491,"Bird",0.40625,"1_60017-50-1",1228.524018,1261.89501,4404.889194,226.5961244,-1230.153467,TRUE,618.8
1,"60018",8507,"Bird",0.367346939,"1_60018-50-1",1324.757763,1308.282002,2381.603891,272.5605593,-1238.620821,TRUE,398.0666667
1,"60019",8522,"Bird",0.470588235,"1_60019-50-1",2127.741591,2311.657823,25687.82015,-140.5057658,-1252.431928,TRUE,293.5333333
1,"60020",8547,"Bird",0.430555556,"1_60020-50-1",1878.923727,1969.158229,136254.4552,-60.20914673,-1272.968426,TRUE,189
1,"60022",8559,"Bird",0.243589744,"1_60022-50-1",1676.002926,1896.054127,86607.41108,76.92345897,-1279.480059,TRUE,374.0666667
1,"60023",8584,"Bird",0.270833333,"1_60023-50-1",1272.555912,1344.321616,38887.99386,173.4330313,-1344.136659,TRUE,368.9333333
1,"60024",8592,"Bird",0.305555556,"1_60024-50-1",1301.522491,1267.34265,2625.70427,285.1282334,-1316.065717,TRUE,368.0666667
1,"60025",8614,"Bird",0.359375,"1_60025-50-1",1469.539917,1482.63062,21211.68906,-135.6304159,-1429.242749,TRUE,393.6666667
1,"60027",8627,"Bird",0.322033898,"1_60027-50-1",1324.127287,1363.819266,31561.28635,-5.155268945,-1424.23298,TRUE,496.5333333
1,"60028",8654,"Bird",0.308641975,"1_60028-50-1",2657.438873,2021.518876,219402.3288,87.3651686,-1360.098831,TRUE,720.4
1,"60029",8666,"Bird",0.394736842,"1_60029-50-1",1023.640227,1100.303984,10061.53039,215.0399838,-1390.995058,TRUE,276.5333333
1,"60031",8688,"Bird",0.4,"1_60031-50-1",1259.043127,1498.511948,76652.56802,-220.7115856,-1471.090021,TRUE,259.8666667
1,"60051",8701,"Bird",0.594594595,"1_60051-50-1",1743.177881,1854.031863,107242.4789,-201.493738,-954.6522706,TRUE,224.0666667
1,"60056",8728,"Bird",0.52,"1_60056-50-1",1371,1550.604319,19531.7968,270.3687273,-1022.003422,TRUE,506.9333333
1,"60057",8738,"Bird",0.426829268,"1_60057-50-1",2133,2077.3705,13385.9133,-204.0651904,-1100.07843,TRUE,316.2
1,"60065",8757,"Bird",0.328125,"1_60065-50-1",1980.696157,1960.523287,27417.49686,44.64133021,-1189.368399,TRUE,334.4
1,"60069",8788,"Bird",0.411111111,"1_60069-50-1",1766.656243,2219.638522,85246.94101,-197.2444955,-1282.37819,TRUE,357.4
1,"60070",8796,"Bird",0.358024691,"1_60070-50-1",1584,1686.905095,103461.0659,-50.8666007,-1299.421096,TRUE,221.9333333
1,"60071",8822,"Bird",0.38961039,"1_60071-50-1",1369.678366,1591.500636,63098.67331,-25.63455537,-1276.930091,TRUE,642.4666667
1,"60074",8841,"Bird",0.547619048,"1_60074-50-1",1357.732216,1307.093835,1812.008236,281.7252124,-1268.873798,TRUE,305.8
1,"60075",8848,"Bird",0.344444444,"1_60075-50-1",1306.13865,1438.879731,38361.38729,-194.1702473,-1420.039793,TRUE,671.2
1,"60078",8871,"Bird",0.344827586,"1_60078-50-1",1862.006878,1810.211748,166042.2847,104.0972162,-1402.781227,TRUE,490.9333333
1,"60079",8891,"Bird",0.416666667,"1_60079-50-1",1536.521406,1416.770151,79497.54207,187.5263421,-1436.906212,TRUE,285.9333333
1,"60080",8908,"Bird",0.354166667,"1_60080-50-1",1124.960537,1128.62321,3034.82463,332.2160804,-1366.463241,TRUE,863.8
1,"60081",8930,"Bird",0.381818182,"1_60081-50-1",1370.937825,1409.631669,8125.65954,-156.4746324,-1473.716556,TRUE,266.2
1,"60082",8944,"Bird",0.351851852,"1_60082-50-1",1227.076938,1281.218985,6574.582495,-85.23362084,-1483.761289,TRUE,297.8666667
1,"60107",8957,"Bird",0.358024691,"1_60107-50-1",2311.648793,2269.757543,23101.03539,-132.31053,-1104.462589,TRUE,282.7333333
1,"6012",1141,"Bird",0.48,"1_6012-50-1",413.7843646,581.1058855,78638.76948,-714.3806943,-1103.662785,TRUE,191.6
1,"60126",8985,"Bird",0.384615385,"1_60126-50-1",1426.661741,1479.966634,33150.35231,-76.79306774,-1406.974573,TRUE,278.2
1,"60130",9003,"Bird",0.358974359,"1_60130-50-1",1104,1081.782681,3047.884401,319.4436467,-1407.846808,TRUE,301.1333333
1,"6014",1155,"Bird",0.175824176,"1_6014-50-1",1532.24216,1522.78968,42363.7329,-529.5338105,-1156.468956,TRUE,968.3333333
1,"60155",9019,"Bird",0.435483871,"1_60155-50-1",1897.714032,2101.729513,68638.7083,174.8153779,-955.3578487,TRUE,574.2
1,"60164",9024,"Bird",0.471428571,"1_60164-50-1",2015.233818,2013.716113,73420.97114,-57.90857757,-1226.244988,TRUE,215.3333333
1,"6024",1173,"Bird",0.454545455,"1_6024-50-1",91.29124301,186.7625988,17863.95451,-726.0401687,-1341.479254,TRUE,1366.733333
1,"6032",1195,"Bird",0.283185841,"1_6032-50-1",1219.61764,1393.972446,54861.61631,-393.8610516,-1509.846721,TRUE,594.2666667
1,"6069",1206,"Bird",0.388888889,"1_6069-50-1",298.5319366,333.1015157,8479.957593,-585.7548273,-1302.743059,TRUE,377.6666667
1,"6071",1225,"Bird",0.291666667,"1_6071-50-1",530.1029215,902.8157759,132833.8414,-461.5188652,-1252.212359,TRUE,617.2
1,"6074",1238,"Bird",0.280701754,"1_6074-50-1",56.86872188,182.9987974,15961.81997,-730.1928329,-1338.716379,TRUE,1522.6
1,"6078",1259,"Bird",0.292682927,"1_6078-50-1",852.5030138,1280.546027,106178.6809,-361.7662923,-1398.157597,TRUE,627.5333333
1,"61022",9043,"Bird",0.272727273,"1_61022-50-1",284.6851306,371.458849,58227.09833,2588.837363,216.8598612,TRUE,593.2
1,"61029",9069,"Bird",0.273684211,"1_61029-50-1",461.1150573,479.4593774,5904.512651,2508.670725,198.8842781,TRUE,650.7333333
1,"61031",9084,"Bird",0.37755102,"1_61031-50-1",441.7061571,440.8264237,5752.258153,2488.957778,160.0459972,TRUE,766.6
1,"61034",9110,"Bird",0.268817204,"1_61034-50-1",364.999021,505.1096947,8286.107082,2518.246439,186.8895651,TRUE,659.1333333
1,"61045",9124,"Bird",0.25,"1_61045-50-1",578.5372213,548.0571861,8081.069968,2310.098695,84.72774333,TRUE,749.8
1,"61047",9132,"Bird",0.197530864,"1_61047-50-1",244.0141554,220.9777784,10356.33533,2348.623503,174.4976759,TRUE,1917.666667
1,"61048",9159,"Bird",0.333333333,"1_61048-50-1",304,295.2968951,16570.38778,2342.839824,157.671813,TRUE,931.2666667
1,"61049",9170,"Bird",0.247524752,"1_61049-50-1",427.6557233,341.0439962,16760.17375,2349.609545,146.9357966,TRUE,1278.533333
1,"61053",9191,"Bird",0.325,"1_61053-50-1",280.8872305,304.1351604,15973.39657,2228.324832,102.8234172,TRUE,781.8666667
1,"61056",9207,"Bird",0.2,"1_61056-50-1",530.7458233,470.0130852,12102.35317,2237.170543,57.718945,TRUE,636.7333333
1,"61057",9232,"Bird",0.261904762,"1_61057-50-1",546.1134439,446.0383561,11267.39539,2266.451204,106.6325308,TRUE,644.4
1,"61059",9244,"Bird",0.237113402,"1_61059-50-1",447.2300413,517.839419,6011.732675,2242.023708,32.90109985,TRUE,734.2666667
1,"61064",9259,"Bird",0.310810811,"1_61064-50-1",171.3001257,163.8155341,3200.948556,2211.814098,143.4316729,TRUE,886
1,"61065",9279,"Bird",0.2625,"1_61065-50-1",88.9165707,115.3446146,2272.795526,2193.474481,159.2303346,TRUE,934.4666667
1,"61073",9306,"Bird",0.26744186,"1_61073-50-1",572.7542863,524.3648785,18585.30719,2472.114477,321.7323822,TRUE,651.6666667
1,"61089",9327,"Bird",0.261363636,"1_61089-50-1",213.2690112,306.1455569,47415.36011,2617.325247,325.1404197,TRUE,694.2
1,"61093",9339,"Bird",0.295454545,"1_61093-50-1",275.1727075,349.5017215,35334.30388,2567.7524,342.9975822,TRUE,379.6
1,"61097",9362,"Bird",0.284090909,"1_61097-50-1",263.8687363,279.0401256,21078.67271,2437.746153,397.8794149,TRUE,462.0666667
1,"61111",9371,"Bird",0.376470588,"1_61111-50-1",427.6489434,554.8988163,4672.755999,2267.895396,45.74736918,TRUE,731.9333333
1,"61121",9388,"Bird",0.272727273,"1_61121-50-1",366.401514,546.4625003,14591.68628,2541.692709,152.6917245,TRUE,393.3333333
1,"61123",9408,"Bird",0.204081633,"1_61123-50-1",385.9001233,495.2756456,8973.386291,2524.886906,208.4909496,TRUE,808.4
1,"63002",9420,"Bird",0.141025641,"1_63002-50-1",0.130580855,4.108142324,10.68715214,2679.893573,-654.6492317,TRUE,785.4666667
1,"63003",9437,"Bird",0.234375,"1_63003-50-1",7.48830551,9.327506476,27.54252157,2605.313081,-780.6738159,TRUE,951.4
1,"63004",9458,"Bird",0.246575342,"1_63004-50-1",15.79848255,14.3944872,56.12552328,2575.196062,-743.8370398,TRUE,566.4666667
1,"63010",9489,"Bird",0.144578313,"1_63010-50-1",15.6203884,20.70781439,87.44045104,2579.285326,-571.3309664,TRUE,1266.666667
1,"63011",9496,"Bird",0.223684211,"1_63011-50-1",26.9589353,26.13133814,136.5713132,2580.5453,-652.8988535,TRUE,872.4666667
1,"63014",9516,"Bird",0.144927536,"1_63014-50-1",212.8924489,199.0225455,1132.804448,2408.094402,-630.0090259,TRUE,584.8666667
1,"63024",9543,"Bird",0.141176471,"1_63024-50-1",91,73.63200631,843.5914956,2524.524659,-557.4790545,TRUE,744.1333333
1,"63027",9553,"Bird",0.25,"1_63027-50-1",283.3208361,352.9403213,17006.14124,2299.194362,-631.067707,TRUE,563.7333333
1,"63031",9571,"Bird",0.291666667,"1_63031-50-1",1128.054549,776.4762654,95599.21712,2201.922857,-693.9846981,TRUE,436.0666667
1,"63101",9590,"Bird",0.125,"1_63101-50-1",2.03748715,11.7975011,25.73404199,2583.405315,-813.5153572,TRUE,1021.333333
1,"63108",9614,"Bird",0.153846154,"1_63108-50-1",7.682823598,6.202153913,15.24347041,2656.944165,-652.4457298,TRUE,740.7333333
1,"63121",9618,"Bird",0.259259259,"1_63121-50-1",664.1308387,791.2120777,63689.41877,2163.056788,-756.0336283,TRUE,457.0666667
1,"63202",9645,"Bird",0.166666667,"1_63202-50-1",4.486684522,5.364156807,12.85442059,2666.436747,-662.7846307,TRUE,715.3333333
1,"63204",9654,"Bird",0.112676056,"1_63204-50-1",5.381893612,13.30034225,39.40879919,2597.149123,-729.1426693,TRUE,705.0666667
1,"63205",9676,"Bird",0.111111111,"1_63205-50-1",16.98498188,12.32453066,34.67796698,2581.074798,-757.4926414,TRUE,1195.2
1,"63208",9699,"Bird",0.238095238,"1_63208-50-1",1,3.529081474,11.66236689,2671.616947,-593.823465,TRUE,499
1,"63217",9711,"Bird",0.358974359,"1_63217-50-1",276.5521795,273.7958721,3688.760399,2303.726367,-672.0442718,TRUE,613.4666667
1,"63221",9737,"Bird",0.307692308,"1_63221-50-1",666.1279135,571.4949531,62466.75189,2179.539601,-784.8522105,TRUE,506.4
1,"63222",9749,"Bird",0.397435897,"1_63222-50-1",554.2442636,659.8461933,56069.04658,2038.821518,-840.6189473,TRUE,319.8666667
1,"63228",9774,"Bird",0.186046512,"1_63228-50-1",972.8646828,818.3946788,73634.82545,2219.118417,-658.853629,TRUE,911.3333333
1,"63311",9794,"Bird",0.202702703,"1_63311-50-1",9.801430783,10.49335534,31.99431746,2630.378524,-655.920932,TRUE,693.4
1,"63902",9808,"Bird",0.157142857,"1_63902-50-1",4.752567503,8.377507698,20.95459653,2643.046979,-657.9063518,TRUE,560.8666667
1,"63903",9829,"Bird",0.289156627,"1_63903-50-1",8.023429429,6.688800973,13.98896852,2665.401369,-687.2556519,TRUE,514.2
1,"63906",9850,"Bird",0.426470588,"1_63906-50-1",471.7940013,765.4988491,127515.168,2104.157882,-751.8841394,TRUE,268.4666667
1,"63909",9852,"Bird",0.254237288,"1_63909-50-1",377.4128361,626.0524241,93273.5498,2214.554259,-708.78066,TRUE,297.8666667
1,"63911",9875,"Bird",0.352941176,"1_63911-50-1",1057.150355,862.6336399,58023.76998,2075.766009,-823.7474041,TRUE,270.0666667
1,"64001",9896,"Bird",0.338235294,"1_64001-50-1",388,382.9764032,1769.790232,693.4940868,140.8277922,TRUE,1196.8
1,"64005",9910,"Bird",0.279411765,"1_64005-50-1",606.0602248,571.2099911,847.7617567,549.1996787,199.2534402,TRUE,1517.733333
1,"64008",9925,"Bird",0.294117647,"1_64008-50-1",276.2805066,299.9874603,3031.208833,690.3678317,343.1616932,TRUE,778.2
1,"64009",9950,"Bird",0.301204819,"1_64009-50-1",442,444.0461819,329.714613,634.0721791,283.5833896,TRUE,795.9333333
1,"64012",9968,"Bird",0.264705882,"1_64012-50-1",577.799291,516.5203122,2618.760175,577.7113108,232.600816,TRUE,1566.466667
1,"64019",9992,"Bird",0.356164384,"1_64019-50-1",579,594.2933547,801.993899,462.33498,244.122518,TRUE,1061.8
1,"64028",10012,"Bird",0.227272727,"1_64028-50-1",457,458.6747509,212.8418141,445.2469903,368.623513,TRUE,1570.866667
1,"64033",10029,"Bird",0.3,"1_64033-50-1",668.2262691,703.6250862,2452.552214,235.2796462,269.3669552,TRUE,552
1,"64039",10031,"Bird",0.314285714,"1_64039-50-1",730.5919847,677.1160359,3093.856818,293.5039721,388.25446,TRUE,906.1333333
1,"64042",10051,"Bird",0.302631579,"1_64042-50-1",490.3061445,536.0279134,2515.556639,496.8634654,288.5604573,TRUE,2486.733333
1,"64043",10080,"Bird",0.323529412,"1_64043-50-1",578,576.9302842,1278.84407,502.6681422,172.6863033,TRUE,1761.8
1,"64044",10092,"Bird",0.255555556,"1_64044-50-1",625.9096718,542.6545359,7378.567127,471.2457184,420.7843249,TRUE,1711.066667
1,"64103",10106,"Bird",0.327868852,"1_64103-50-1",457,496.5076634,3424.067633,601.0669445,195.1038602,TRUE,937.2666667
1,"65014",10130,"Bird",0.227272727,"1_65014-50-1",255.14432,120.2406491,4795.851701,3247.288016,992.3737174,TRUE,824.6
1,"65020",10154,"Bird",0.277108434,"1_65020-50-1",39.65543118,99.05793213,7211.680285,3137.020683,916.742297,TRUE,633.7333333
1,"65027",10161,"Bird",0.452054795,"1_65027-50-1",48.50818483,102.930211,2728.283838,3263.198488,899.9435543,TRUE,362.8
1,"65033",10183,"Bird",0.352941176,"1_65033-50-1",10.62188649,150.6116323,3581.030739,3086.65223,765.5187215,TRUE,774.8
1,"65117",10199,"Bird",0.302325581,"1_65117-50-1",68.86818857,108.5152889,5912.278126,3188.280053,901.6985104,TRUE,781.1333333
1,"66005",10214,"Bird",0.141176471,"1_66005-50-1",282.1968547,263.3181867,1684.794594,1958.16191,-181.0839902,TRUE,1402.8
1,"66011",10231,"Bird",0.2,"1_66011-50-1",250.4607987,253.1975177,3313.306916,2012.0432,-139.607534,TRUE,1336.266667
1,"66015",10262,"Bird",0.275862069,"1_66015-50-1",279.4319032,325.2290684,1075.451929,2111.845736,-116.0777711,TRUE,1072.066667
1,"66021",10275,"Bird",0.289156627,"1_66021-50-1",309.4142126,280.9362951,3980.592084,2115.51076,-55.54791758,TRUE,706.1333333
1,"66025",10293,"Bird",0.4,"1_66025-50-1",215.3702454,231.6602166,388.3552961,1863.694674,-215.3211962,TRUE,772.0666667
1,"66042",10315,"Bird",0.233766234,"1_66042-50-1",365,331.563987,1856.389487,1994.452457,-237.7097084,TRUE,800.1333333
1,"66064",10332,"Bird",0.227848101,"1_66064-50-1",304,290.1425073,786.2352721,1937.624077,-382.707847,TRUE,1023.333333
1,"66067",10344,"Bird",0.274193548,"1_66067-50-1",304,301.5381216,695.6586331,1933.280295,-346.5963833,TRUE,999.2
1,"66075",10355,"Bird",0.282352941,"1_66075-50-1",281.8723213,293.7800413,1186.221051,2028.458094,-285.2555513,TRUE,1228.6
1,"66080",10375,"Bird",0.311688312,"1_66080-50-1",202.8100675,262.2595754,1006.882399,2140.992614,-314.5015797,TRUE,365.4666667
1,"66107",10395,"Bird",0.293333333,"1_66107-50-1",190.923872,193.4096093,218.683069,1906.032114,-137.4022946,TRUE,979.8
1,"66165",10414,"Bird",0.2,"1_66165-50-1",304,295.8840146,718.8022491,1933.23013,-361.1915903,TRUE,795.4
1,"66168",10444,"Bird",0.202531646,"1_66168-50-1",291.2416545,306.6947116,1007.094051,1918.079923,-326.990379,TRUE,873.3333333
1,"66908",10458,"Bird",0.230769231,"1_66908-50-1",320.1303049,345.2983281,1212.776978,2023.418354,-207.9565904,TRUE,622.4
1,"67011",10480,"Bird",0.23255814,"1_67011-50-1",274,274.3746274,3993.83522,1064.010432,-967.3619286,TRUE,816.6
1,"67015",10492,"Bird",0.285714286,"1_67015-50-1",210.8578584,233.590296,791.3548992,954.8384213,-994.9668183,TRUE,974.8
1,"67022",10501,"Bird",0.256756757,"1_67022-50-1",278.0366321,281.2017466,1543.571502,1065.217571,-845.463209,TRUE,1062.333333
1,"67023",10519,"Bird",0.293333333,"1_67023-50-1",266.6754242,250.4844314,354.9346269,1027.676102,-852.1097377,TRUE,1195.466667
1,"67034",10547,"Bird",0.456140351,"1_67034-50-1",1343.347607,1347.266414,7385.658257,348.7535238,-951.4215039,TRUE,430.3333333
1,"67050",10566,"Bird",0.348314607,"1_67050-50-1",103.4374186,136.0732465,2556.367477,1120.282542,-1173.908832,TRUE,520.8
1,"67051",10581,"Bird",0.188888889,"1_67051-50-1",275.9314705,296.5925243,8483.216225,1078.461936,-1112.397641,TRUE,647
1,"67067",10590,"Bird",0.303797468,"1_67067-50-1",374.7550649,378.0069002,884.1346389,761.4734135,-913.801925,TRUE,698.2666667
1,"67070",10623,"Bird",0.354166667,"1_67070-50-1",891,898.0403109,2605.142529,490.6870856,-922.5562827,TRUE,1011.4
1,"67125",10626,"Bird",0.315068493,"1_67125-50-1",198.0605544,230.2592202,1069.030177,953.2251297,-924.210647,TRUE,416.1333333
1,"67900",10647,"Bird",0.271186441,"1_67900-50-1",211.7112348,297.6178991,13141.60732,1103.203914,-1082.346258,TRUE,339
1,"67905",10676,"Bird",0.413793103,"1_67905-50-1",350.8424,233.6556409,8375.508724,1095.921011,-1141.198885,TRUE,408.4666667
1,"67906",10686,"Bird",0.358208955,"1_67906-50-1",227.9130605,296.8710921,9467.175372,1105.604745,-1123.651983,TRUE,394.1333333
1,"68005",10697,"Bird",0.404761905,"1_68005-50-1",339.9870647,328.0053946,11584.56653,2099.654138,208.6133865,TRUE,666.7333333
1,"68006",10716,"Bird",0.351648352,"1_68006-50-1",183.42204,194.5631891,11278.31719,2126.518352,170.338215,TRUE,1050.6
1,"68007",10737,"Bird",0.328358209,"1_68007-50-1",321.1320407,303.8211112,1438.991422,2052.110483,97.33227615,TRUE,545.1333333
1,"68012",10754,"Bird",0.3,"1_68012-50-1",121.1122227,113.6229743,1324.118557,2320.042554,326.8886003,TRUE,583.5333333
1,"68014",10777,"Bird",0.229885057,"1_68014-50-1",91,101.7184177,1049.156521,2285.765754,291.211307,TRUE,820.7333333
1,"68015",10792,"Bird",0.214285714,"1_68015-50-1",143.718923,140.3159289,1817.881764,2295.337802,329.2614841,TRUE,1379.733333
1,"68018",10819,"Bird",0.329896907,"1_68018-50-1",191.0352446,228.9160183,1269.586777,2092.920048,297.7206847,TRUE,739.6
1,"68022",10831,"Bird",0.337662338,"1_68022-50-1",238.7227163,265.1783424,3542.200749,1990.044906,212.9059066,TRUE,899
1,"68025",10846,"Bird",0.369565217,"1_68025-50-1",191.2753377,182.639738,5422.850768,2260.815431,463.2871941,TRUE,699.6666667
1,"68026",10868,"Bird",0.347368421,"1_68026-50-1",362.7720538,358.5596978,7608.701392,2197.163404,432.3265078,TRUE,609.7333333
1,"68028",10877,"Bird",0.252873563,"1_68028-50-1",230.3524653,240.480006,2647.971174,2064.211725,345.2816085,TRUE,497.2666667
1,"68037",10900,"Bird",0.304347826,"1_68037-50-1",202.4524431,195.0622316,845.5977098,1898.348202,350.4303113,TRUE,598.3333333
1,"68054",10928,"Bird",0.319148936,"1_68054-50-1",337.4016745,362.0938488,1175.206262,892.192955,568.1906925,TRUE,536.8666667
1,"68066",10946,"Bird",0.275862069,"1_68066-50-1",347.4334244,349.5957437,206.0068438,916.7692764,455.4445063,TRUE,657.3333333
1,"68113",10960,"Bird",0.32183908,"1_68113-50-1",154.7783327,164.5773376,2102.543792,2327.842522,400.9693533,TRUE,927.3333333
1,"68117",10982,"Bird",0.284313725,"1_68117-50-1",241.1770617,212.82954,2842.628913,2222.140405,293.0254945,TRUE,850.8666667
1,"68119",11002,"Bird",0.292134831,"1_68119-50-1",236.3646129,257.6127705,893.7909727,2140.887175,267.0512739,TRUE,731.4666667
1,"68127",11012,"Bird",0.283950617,"1_68127-50-1",315.050219,385.508237,4198.967748,2115.360925,378.8809228,TRUE,350.3333333
1,"68142",11034,"Bird",0.316455696,"1_68142-50-1",202.455246,240.7128925,5766.526072,1748.608028,372.3226137,TRUE,284.7333333
1,"68203",11040,"Bird",0.244186047,"1_68203-50-1",228.4161221,230.4535403,728.9866992,2005.258771,58.30468039,TRUE,1864.2
1,"68209",11067,"Bird",0.329113924,"1_68209-50-1",338.1224098,322.3628563,1552.456474,2026.947124,114.6310331,TRUE,837.0666667
1,"68216",11080,"Bird",0.388235294,"1_68216-50-1",120.5332468,135.679623,1852.906301,2276.674822,311.8796141,TRUE,904.2666667
1,"68218",11098,"Bird",0.287234043,"1_68218-50-1",232.3503939,250.661768,1335.443557,2111.944934,306.5017355,TRUE,449.0666667
1,"68225",11122,"Bird",0.372093023,"1_68225-50-1",82.55884946,146.5233977,4333.063338,2318.393351,474.3721237,TRUE,520.4
1,"68308",11145,"Bird",0.325842697,"1_68308-50-1",301.9236459,299.4017932,4129.331576,2089.639013,137.7043859,TRUE,1033.466667
1,"68901",11155,"Bird",0.27,"1_68901-50-1",246.1040455,271.4993207,3117.246011,2216.049992,328.8857078,TRUE,654.6
1,"69003",11177,"Bird",0.390625,"1_69003-50-1",729.9483103,1016.582483,109222.1046,-1191.643703,95.41993211,TRUE,269.2
1,"69019",11194,"Bird",0.298850575,"1_69019-50-1",681.6310096,720.2501937,122306.0003,-1265.943552,-23.26265496,TRUE,444.0666667
1,"69021",11218,"Bird",0.377358491,"1_69021-50-1",1497.934552,1429.533311,21630.25736,-1130.807256,-132.7188514,TRUE,647
1,"69022",11232,"Bird",0.348837209,"1_69022-50-1",1365.182469,1417.65593,8688.76198,-1050.471914,-126.5364468,TRUE,499.6666667
1,"69026",11251,"Bird",0.361702128,"1_69026-50-1",274.4334366,600.367362,73321.17439,-1337.969935,-115.3146837,TRUE,379.8666667
1,"69029",11268,"Bird",0.323943662,"1_69029-50-1",2115.851909,1638.24179,64321.80393,-1150.469189,-185.4226774,TRUE,409.9333333
1,"69127",11283,"Bird",0.296703297,"1_69127-50-1",429.0525821,824.5226713,87736.2016,-1314.025794,-170.0626078,TRUE,516.4
1,"69142",11307,"Bird",0.197368421,"1_69142-50-1",201.1661404,271.6105727,26117.7152,-1281.044003,221.1567884,TRUE,540.7333333
1,"69211",11322,"Bird",0.287878788,"1_69211-50-1",792,919.4724965,53703.33918,-1133.945023,33.56150935,TRUE,391
1,"69237",11336,"Bird",0.256410256,"1_69237-50-1",54.85783003,151.4414417,24789.82341,-1273.769457,99.45905683,TRUE,1157.4
1,"69238",11345,"Bird",0.417582418,"1_69238-50-1",1054.606451,1161.812403,133438.8835,-1174.704907,14.21754347,TRUE,426.2
1,"69243",11365,"Bird",0.272727273,"1_69243-50-1",222.3977778,301.8877319,27126.63369,-1320.709071,-20.12209994,TRUE,397.9333333
1,"69251",11391,"Bird",0.372093023,"1_69251-50-1",941.4728195,1080.931267,185356.3366,-1292.060829,-151.1130042,TRUE,429.8666667
1,"69253",11408,"Bird",0.326086957,"1_69253-50-1",1807.220946,1670.786508,51185.01289,-1110.255424,-260.84896,TRUE,629.4666667
1,"69904",11434,"Bird",0.246753247,"1_69904-50-1",27.73582164,191.5852786,19431.41601,-1248.677485,187.8118151,TRUE,606
1,"7004",1273,"Bird",0.223529412,"1_7004-50-1",45.47653685,56.53509105,377.4315698,1296.731129,-1183.948553,TRUE,505.9333333
1,"7005",1299,"Bird",0.236842105,"1_7005-50-1",102.9964849,85.44289633,204.4070565,1229.0027,-1219.018043,TRUE,509
1,"7008",1312,"Bird",0.267605634,"1_7008-50-1",58.74124905,63.31090052,146.3061864,1471.916483,-1001.862056,TRUE,715.8666667
1,"7010",1334,"Bird",0.3,"1_7010-50-1",51,52.64148882,98.57898288,1398.398472,-1114.780999,TRUE,806.0666667
1,"7015",1358,"Bird",0.338709677,"1_7015-50-1",313.4815551,261.22959,10213.75523,1152.604568,-1052.112864,TRUE,398
1,"7019",1364,"Bird",0.290697674,"1_7019-50-1",90.59774919,113.4968113,2073.399015,1378.883976,-908.3006901,TRUE,980.2666667
1,"7020",1388,"Bird",0.197368421,"1_7020-50-1",487.154658,328.0566375,15247.96151,1261.295465,-960.412662,TRUE,501
1,"7023",1409,"Bird",0.219178082,"1_7023-50-1",598.1624627,411.4029562,15488.39646,1227.482931,-949.4177014,TRUE,404.2
1,"7024",1423,"Bird",0.265822785,"1_7024-50-1",123.5454555,194.2076619,4525.847231,1120.994494,-1014.148042,TRUE,843.2
1,"7027",1447,"Bird",0.206896552,"1_7027-50-1",237.6325667,240.666712,2218.207133,1301.640135,-866.4344064,TRUE,512.9333333
1,"7028",1461,"Bird",0.175,"1_7028-50-1",621.3621035,436.1179619,11522.26325,1203.211894,-915.1523125,TRUE,493.6666667
1,"7109",1485,"Bird",0.393442623,"1_7109-50-1",67.99840295,63.90508168,61.66316097,1368.02828,-1046.817294,TRUE,1298.533333
